	D1_p1_rep1_auto	D4_p1_rep1_auto	D8_p1_rep1_auto	D11_p1_rep1_auto	D14_p1_rep1_auto	D1_p1_rep2_auto	D4_p1_rep2_auto	D8_p1_rep2_auto	D11_p1_rep2_auto	D14_p1_rep2_auto	D1_p2_rep1_auto	D4_p2_rep1_auto	D8_p2_rep1_auto	D11_p2_rep1_auto	D14_p2_rep1_auto	D1_p2_rep2_auto	D4_p2_rep2_auto	D8_p2_rep2_auto	D11_p2_rep2_auto	D14_p2_rep2_auto	D1_p3_rep1_auto	D4_p3_rep1_auto	D8_p3_rep1_auto	D11_p3_rep1_auto	D14_p3_rep1_auto	D1_p3_rep2_auto	D4_p3_rep2_auto	D8_p3_rep2_auto	D11_p3_rep2_auto	D14_p3_rep2_auto
PBX4	12.7844845999941	17.1218390140104	8.14468551717781	15.5987921773759	9.31004650969855	13.052599461672	16.2561090210407	10.5384097579914	10.6675002012821	5.3784446862424	23.7584529204378	16.3303246694179	27.6925428432002	23.5955024152029	29.3915955976743	32.780204653649	20.8647054339446	17.6091369086356	30.3226832982349	14.5301875489757	2.90763042419099	4.27652131755103	0	7.60145069118316	3.19284452657761	4.29936028702253	1.18439922851023	5.7128219781964	6.1600321339934	1.53213362334684
ERF	1122.34317435738	1139.82528293269	1222.44325353278	1776.03390933837	1358.49095320685	1053.18161906366	1172.06546041704	1241.42466949139	1687.59853184283	1262.5898900954	1906.37826233593	1516.20783661441	2154.98333397994	1992.64017896388	1708.38649411482	1750.79913573207	1425.05938113842	2038.25759717457	1942.03003487332	1798.11070918574	1496.70276085231	1540.40297858188	1684.63777723842	1581.1017437661	1514.47258710665	1620.85882820749	1604.86095463137	1783.54302159292	1899.34324131463	948.390712851697
ZNF574	691.035036010207	672.032181299907	775.225976044106	927.013935112624	786.698930069527	686.077259204137	632.362640918484	694.481203051634	933.406267612187	796.009813563875	881.91377240665	841.639809885383	484.619499756003	563.932507723349	641.716503882555	943.901790411483	794.945277033289	494.156404498587	578.887590239031	668.388627252881	743.626480986845	688.519932125715	883.761392364314	794.894557992296	885.482215370857	809.354574031991	754.462308561019	843.212523981789	986.631813461276	465.002554685767
ZNF85	222.719179084108	185.894252152113	200.655434105017	226.18248657195	209.476046468217	200.683716723208	191.009280997229	189.691375643845	203.749253844489	193.624008704726	176.762889728057	227.368366551126	156.085241479856	188.764019321623	226.560216065406	179.870866561048	199.257936894171	171.689084859197	179.179492216843	247.013188332587	151.923689663979	179.613895337143	200.996143163748	136.826112441297	137.292314642837	160.151170691589	207.269864989291	185.095432093563	170.427555707151	217.562974515252
HBP1	1937.85871831489	1684.66666012852	1765.91590531537	2212.80009030489	1871.31934844941	2043.54760321803	1766.22624513608	1778.88356714895	2230.57429208809	1969.85536633628	1960.54753499452	1904.36709221827	1272.59821883979	1894.71884394079	1663.07445090174	1917.22171320445	1852.78584253428	1339.3949761131	1747.68920100736	1789.63476644884	1584.65858118409	1672.97513942596	2324.92446010026	2264.14638444527	1955.08513177436	1750.91447688992	1603.67655540286	2073.75437808529	2357.23896327481	2522.65801084058
SP4	1542.2125633256	1402.76781064785	1362.38375923702	1524.22483561787	1676.58420895488	1399.89129226433	1401.27659761371	1351.0241309745	1526.51927880347	1601.43190532867	1308.61558685771	1774.98067368365	1786.16901338641	1810.95481036682	1683.89349778342	1342.30735466352	1652.48467036841	2012.94446286841	1800.06474488613	1519.61544783037	1155.05618600987	1260.71848441404	1397.64843880359	1328.08202790243	1088.75998356296	1178.02471864417	1360.87471355826	1207.69056619072	1178.6194816374	1544.39069233362
TFEC	19.5131607052542	12.8413792605078	6.66383360496366	1.11419944124113	1.55167441828309	17.1315367934446	9.75366541262444	10.5384097579914	7.46725014089749	6.723055857803	49.4175820745106	43.9662587253558	35.2450545277093	46.0112297096456	41.6380937633719	31.9396865856067	58.4211752150449	37.4194159308507	28.9443795119515	43.590562646927	9.4497988786207	9.40834689861225	2.07212518725513	1.08592152731188	1.0642815088592	10.7484007175563	8.29079459957164	1.14256439563928	0	4.59640087004053
HOXA1	6.05580849473405	9.17241375750556	5.18298169274951	22.2839888248227	10.8617209279816	3.26314986541801	6.50244360841629	11.5922507337906	13.8677502616668	12.1015005440454	19.9571004531677	20.0988611315912	20.140031158691	25.9550526567232	12.2464981656976	10.0862168165074	20.8647054339446	20.9108500790048	17.9179492216843	18.1627344362196	2.90763042419099	1.71060852702041	3.1081877808827	2.17184305462376	6.38568905315522	2.14968014351126	1.18439922851023	9.14051516511424	9.2400482009901	6.8946013050608
ZKSCAN1	2419.63192745151	2121.27355498579	2276.80981502925	1689.12635292156	1955.10976703669	2147.96839891141	2057.2105966127	2078.17440427591	1826.2760344595	1749.33913420034	1815.14580312145	1783.77392542872	1528.12486416568	1638.70764273584	1765.9450354936	1857.54493037344	1613.88496531561	1434.04408699701	1503.7294308352	1616.48336482354	1592.65456485061	1686.66000764212	1717.7917802345	1528.97751045513	1371.85886491951	1650.95435021665	1733.96047053898	1392.78599828428	1464.03430384576	1675.38811712978
NRF1	874.727893683807	760.698847622461	642.68972990094	699.717249099432	771.182185886696	881.866251129217	744.529793163665	625.98153962469	707.255263345006	726.090032642724	1098.59086304104	1238.59231723431	703.642338606768	751.516751924212	885.421817379937	990.970802221851	1163.20732794241	799.014587229342	795.281284685525	902.082476998907	860.658605560532	767.207924368654	585.375365399575	642.865544168633	752.447026763456	918.988261351065	932.122192837555	621.555031227768	719.697087654895	677.969128330979
AHR	49.1193355683984	24.4597700200148	17.7702229465698	27.8549860310284	10.8617209279816	24.4736239906351	30.0738016889253	22.130660491782	23.4685004428207	14.7907228871666	70.3250206444958	50.2471528289781	46.573822054473	47.1910048304058	25.717646147965	65.560409307298	35.4699992377058	41.8217001580096	26.1877719393847	33.9037709476099	30.5301194540054	15.3954767431837	4.14425037451026	15.2029013823663	4.25712603543681	20.421961363357	10.6595930565921	7.99795076947496	8.21337617865787	13.0231357984482
CHCHD3	497.922031789244	617.609193005374	621.217377173835	708.630844629361	735.493674266185	513.946103803337	581.155897502206	595.420151326515	692.320763063211	648.102584692209	651.931948136812	654.46916559744	901.266394351424	812.86505820374	647.839752965404	594.246274105893	613.422339757971	967.40195891817	871.087992931113	726.509377448784	577.891546807958	669.703238328491	673.440685857918	608.116055294653	647.083157386395	661.026644129714	666.816765651262	664.972478262061	591.363084863366	630.472986007227
AEBP1	3479.39841402997	2401.94941596546	2091.70332600248	2278.53785733812	2379.49272043712	3582.12276476262	2391.27363699509	2274.18882577455	2016.15753804232	2322.14349328516	880.963434289832	1067.75199761578	801.824990505387	771.572928977134	1032.37979536831	884.225007580481	1121.47791707452	802.316300399711	809.064322548359	893.606534262004	940.618442225784	527.722730585797	453.795416008874	451.743355361742	493.82662011067	840.524936112904	588.646416569587	471.879095399023	516.416027233113	254.334181475576
LHX2	0	0.611494250500371	0	1.11419944124113	0.775837209141546	0	1.62561090210407	0	0	0	0	1.25617882072445	1.25875194741819	1.17977512076014	2.44929963313952	0	0	4.40228422715891	0	0	1.45381521209549	7.69773837159185	3.1081877808827	2.17184305462376	2.12856301771841	2.14968014351126	7.10639537106141	4.57025758255712	3.0800160669967	2.29820043502027
AKNA	8237.24528805936	6898.26663989468	7831.48533774452	8877.94114780936	8507.83083544619	8197.8482493964	6539.83265916468	7639.29323356798	7994.22465084083	8062.28858467736	10844.3082510046	8496.7935433802	7283.13876776165	7392.47090668307	8368.03219662118	11629.407989433	8466.89746509471	6878.56910493579	7525.5386731074	6652.40419950603	8957.68242932638	6806.51132901421	7103.24514191059	7285.4475267354	8120.46791259572	8754.57238444962	7560.02027558083	7107.89310527196	8392.01711054367	4714.37515903824
CREB3	581.357615494469	517.324135923314	677.489749837972	773.254412221347	844.886720755143	559.630201919189	496.624130592794	615.443129866699	851.266516062314	853.828093940981	724.157645014943	565.280469326004	663.362276289386	714.943723180648	667.43415003052	631.229069099754	546.655282369348	641.632926108411	669.855640133735	726.509377448784	693.46985616955	755.233664679511	734.568378881944	760.145069118316	941.889135340394	798.606173314434	806.57587461547	790.654561782382	887.04462729505	726.231337466405
LHX3	0	0	0.740425956107074	0	0.775837209141546	3.26314986541801	0	0	0	0	8.5530430513576	0	0	1.17977512076014	0	7.56466261238054	1.04323527169723	0	1.37830378628341	0	2.90763042419099	0	1.03606259362757	0	0	1.07484007175563	1.18439922851023	0	1.02667202233223	0
GATA3	22.2046311473582	28.7402297735174	25.9149084637476	32.3117837959929	26.3784651108126	30.1841362551166	17.0689144720928	17.9152965885854	41.6032507850003	37.6491128036968	61.7719775931382	75.3707292434672	57.9025895812368	57.8089809172471	71.0296893610461	61.3578189670866	81.3723511923839	51.7268396691172	49.6189363062026	64.1749950079759	32.7108422721486	17.1060852702041	7.25243815539296	10.8592152731188	20.2213486683249	29.0206819374021	21.3191861131842	12.5682083520321	10.2667202233223	6.12853449338738
CAMTA2	1374.66852830463	1482.8735574634	1442.34976249658	1313.6411412233	1477.96988341464	1330.54935762419	1485.80836452312	1460.62359245761	1291.83427437527	1344.6111715606	1270.60206218501	1584.04149293353	1767.28773417514	1501.85372872766	1833.30077540493	1454.93677578119	1588.84731879488	1563.9114716982	1593.31917694362	1368.25932752854	1525.05215748817	1302.62839332604	1328.23224503054	1442.10378827018	1520.8582761598	1478.97993873575	1405.88188424165	1389.35830509736	1461.9809598011	931.537242994882
HOXB6	0.672867610526005	0	0	1.11419944124113	2.32751162742464	0	0	0	1.06675002012821	4.0338335146818	3.80135246727004	0	0	0	1.22464981656976	0.840518068042282	1.04323527169723	0	1.37830378628341	6.0542448120732	0.726907606047746	2.56591279053062	0	3.25776458193564	2.12856301771841	1.07484007175563	0	5.7128219781964	7.18670415632563	0.766066811673422
MLX	765.723340778594	747.245974111453	812.987699805567	903.61574684656	881.351069584796	798.655929561058	773.790789401539	860.988077227899	895.003266887571	922.403263690572	986.450965256576	1004.94305657956	920.147673562697	954.438072694957	962.574755823832	964.074224044498	1011.93821354631	836.434003160193	894.519157297931	1054.64944626315	798.871459046473	739.838187936327	774.974820033419	769.918362864123	837.589547472193	803.980373673213	658.52597105169	846.640217168707	820.310945843454	880.976833424436
HLF	2.69147044210402	2.44597700200148	0.740425956107074	0	0	0.815787466354503	0.812805451052036	1.05384097579914	3.20025006038464	0	4.75169058408755	0	1.25875194741819	1.17977512076014	1.22464981656976	0	3.12970581509169	0	2.75660757256681	9.68679169931712	2.18072281814324	1.71060852702041	2.07212518725513	2.17184305462376	2.12856301771841	2.14968014351126	3.5531976855307	2.28512879127856	1.02667202233223	2.29820043502027
NFKB1	1507.22344757825	1895.02068230065	1604.50304688403	1723.66653560003	1636.24067407952	1465.97007703904	1721.52194532821	1686.14556127863	1588.39077997091	1548.99206963781	1878.81845694822	1674.4863680257	2786.87681158387	1760.22448017414	1693.69069631598	1853.34234003323	1741.15966846268	2925.31786894709	1771.12036537418	1540.19988019142	1692.9678144852	1075.97276349584	1252.59967569573	1265.09857931834	1106.85276921357	1682.12471229756	1263.75397682042	1431.63318773602	1305.9268124066	1102.37014199806
ELF2	1226.63765398891	1107.41608765617	1098.05169290679	1376.0363099328	1212.63355788824	1243.26009872426	1124.10993880497	980.072107493202	1441.17927719322	1340.57733804592	1484.42813846895	1455.91125321964	1136.65300851863	1346.12341278732	1352.01339749302	1542.35065485759	1533.55584939493	1132.48761743663	1363.14244463429	1291.97584289642	1035.84333861804	1333.41934681241	1429.76637920604	1497.48578616308	1370.79458341065	1173.72535835715	1222.30000382256	1305.9511042157	1447.60755148845	1735.90739525198
KLF3	111.023155736791	84.3862065690511	54.0510947958164	91.364354181773	54.3086046399082	88.9208338326408	90.221405066776	72.7150273301408	76.8060014492314	73.953614435833	777.376579556724	978.563301344348	551.333352969167	631.179689606677	723.768041592729	795.970610436041	940.998215070901	518.368967747962	606.453665964699	595.737689508003	1022.03209410313	1007.54842241502	1044.35109437659	1032.7113724736	1000.42461832765	1191.997639577	981.866960434984	1014.59718332768	1066.71223120319	1332.95625231176
ZBTB16	11.4387493789421	4.28045975350259	5.18298169274951	12.2561938536525	2.32751162742464	4.07893733177251	4.06402725526018	5.26920487899571	4.26700008051285	6.723055857803	37.0631865558829	16.3303246694179	7.55251168450914	15.3370765698819	7.34789889941857	40.3448672660295	15.6485290754584	11.0057105678973	15.1613416491175	6.0542448120732	7.26907606047746	2.56591279053062	7.25243815539296	2.17184305462376	0	7.52388050228942	7.10639537106141	4.57025758255712	10.2667202233223	3.06426724669369
SOX6	0.672867610526005	1.22298850100074	3.70212978053537	3.3425983237234	0.775837209141546	0	0	0	0	1.3446111715606	0	0	0	1.17977512076014	1.22464981656976	1.68103613608456	0	1.10057105678973	0	1.21084896241464	1.45381521209549	0	4.14425037451026	1.08592152731188	2.12856301771841	2.14968014351126	2.36879845702047	4.57025758255712	1.02667202233223	0
POU2AF1	7657.90627539647	6195.65974606975	6917.05928195228	6661.79845918074	8181.2033703976	7646.37592214075	6295.17821839802	6819.40495439624	7113.08913421493	8152.37753317192	3061.98941238602	3492.17712161398	3153.17362828257	4166.96572652483	4702.65529562788	2926.68391292323	3290.36404693306	3065.09039315939	4045.3216127418	4392.96003564031	5961.36927719757	5500.46171863413	5220.71940928931	4813.89013057356	6346.31063732742	5817.03446834148	5651.95311845084	4974.72537861343	5111.79999919219	4388.03069726536
PRDM4	862.616276694339	894.616088482042	861.855812908634	1081.88765744514	864.282650983682	818.234828753566	922.534186944061	843.072780639313	1042.21476966526	794.665202392315	985.500627139759	1046.39695766347	886.161370982406	961.516723419518	1001.76354995406	1074.18209095804	1032.80291898026	917.876261362632	970.325865543518	836.696633028516	841.75900780329	760.365490260572	839.210700838328	915.431847523915	851.425207087362	850.198496758705	759.19990547506	884.344842224803	908.604739764026	924.642641689821
CSRNP2	428.616667905065	360.170113544718	410.195979683319	549.300324531879	423.607116191284	378.525384388489	377.954534739197	422.590231295456	550.443010386158	432.964797242513	425.751476334245	497.446813006883	365.038064751275	395.224665454648	451.895782314242	469.849600035636	473.628813350542	423.719856864045	423.139262389006	448.014116093417	265.321276207427	218.957891458612	339.828530709842	365.955554704104	317.155889640042	281.608098799975	204.901066532271	418.178568803977	380.895320285258	433.593815407157
GLI1	8.74727893683807	13.4528735110082	11.1063893416061	15.5987921773759	22.4992790651048	7.34208719719052	5.68963815736425	13.6999326853888	22.4017504226925	18.8245564018484	43.7155533736055	50.2471528289781	50.3500778967276	57.8089809172471	84.5008373433135	47.9095298784101	53.2049988565587	68.2354055209631	71.6717968867371	69.0183908576345	17.4457825451459	23.9485193782857	17.6130640916686	24.9761951281732	56.4069199695377	15.0477610045788	31.9787791697763	27.4215454953427	34.9068487592959	28.3444720319166
ELK3	322.303585441956	232.367815190141	276.178881627938	325.346236842411	331.28248830344	318.972899344611	271.47702065138	265.567925901384	327.492256179362	338.842015233271	187.21660901305	151.997637307659	149.791481742765	141.573014491217	159.204476154069	176.508794288879	149.182643852704	118.861674133291	124.047340765507	147.723573414586	885.373464166155	789.445835219919	826.777949714798	744.94216773595	707.74720339137	1043.66970967472	826.710661500144	798.652512551857	726.883791811221	823.521822548929
